title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
住1800一晚的民宿 钥匙居然掉石缝里了！,728,726983,//i1.hdslb.com/bfs/archive/3e17bd379837e70f89d0101d9b77272f3858deec.jpg,66989583,BV1V4411C7Av,1567936809,2019/9/8,18:0:9,10:41,5299,2095,4260,588,24134
开箱日本奇葩商品 不幸福袋！居然卖2036人民币？,1934,1285046,//i0.hdslb.com/bfs/archive/e0ee2a2ec19bfcd6f2e69b5311b98bac266835f1.jpg,66807754,BV1S4411y7VT,1567761416,2019/9/6,17:16:56,05:35,31716,2756,6976,1433,44134
花268元磨出的豆浆会比4元的肯德基豆浆更好喝吗,914,875195,//i2.hdslb.com/bfs/archive/c6007fee125f290e430bd754fbe8c1916760487d.jpg,66708886,BV1E4411y7Qx,1567678288,2019/9/5,18:11:28,05:07,3194,1878,4147,512,27979
宿舍半夜偷偷吃零食的经历你有过吗？开学宿舍零食大推荐,953,940748,//i2.hdslb.com/bfs/archive/efdaf9092c9363fac7a8bf4a47ea6f14279c3f32.jpg,66391225,BV1h441117UP,1567423870,2019/9/2,19:31:10,06:15,3998,6000,9011,658,36766
小伙买372元的卷卷糖卷到不能卷为止，能卷多大？,1149,1211384,//i1.hdslb.com/bfs/archive/4e76149f1486de7d85a511ffd106fe7f6c0c9dca.jpg,66156568,BV1D441127D8,1567251842,2019/8/31,19:44:2,04:33,4935,3439,6653,745,46887
把十五个气球吹满气塞进一个气球里在戳破会发生什么？,1107,736459,//i0.hdslb.com/bfs/archive/6608cff62f0697f36ab999a7a9842c5e6c2bfdbc.jpg,65873304,BV1h4411q7Hu,1567069984,2019/8/29,17:13:4,04:01,3682,2125,3859,474,30116
小伙花大价钱只为吃海苔吃到饱，超市里的海苔都被搬空了,1973,972105,//i2.hdslb.com/bfs/archive/31f4e99c9aadea77e3d7c716dbe8a3772c61db35.jpg,65456233,BV1e4411672q,1566815951,2019/8/26,18:39:11,05:36,5210,2752,6351,730,39932
把二十六个尖叫鸡绑在吸尘器上，然后去叫醒熟睡的表弟会发生什么呢？,2602,1032588,//i2.hdslb.com/bfs/archive/184453e9c427391271db3b44c6e8a2f4aa7fe439.jpg,65166208,BV124411r7py,1566642218,2019/8/24,18:23:38,04:03,11048,5517,8322,2632,51036
一百元的麻辣烫是怎么样的？小伙一不小心全部都点了一份,1684,2181371,//i2.hdslb.com/bfs/archive/32e293bd73134e4aa38bae2c3b45524aa381e8ab.jpg,64880352,BV1y441197cR,1566482453,2019/8/22,22:0:53,05:54,8013,5773,13548,1167,85227
把干冰放可乐瓶里会发生什么？小伙差点掉进湖里！,1365,1019425,//i0.hdslb.com/bfs/archive/a751ab0573c69d0f362ad40980b68d9c19878218.jpg,64569302,BV1F4411d7M2,1566300223,2019/8/20,19:23:43,04:13,8690,6589,17834,1457,55867
最贵的外卖店里都卖了些什么？会比便宜的外卖店好吃吗,1771,1640198,//i0.hdslb.com/bfs/archive/99377d789a018d290e95ef51694c27e7b362bf69.jpg,64278476,BV1c4411o7UH,1566121808,2019/8/18,17:50:8,06:38,9050,5421,16816,919,65790
小伙质疑毛豆通气能力，怒买15斤买回家做盐水毛豆吃,1566,781870,//i2.hdslb.com/bfs/archive/6578ac998c5022478cda7bf1208ec57a1846d96d.jpg,63842113,BV1i4411U7xG,1565866745,2019/8/15,18:59:5,04:24,3823,2045,5061,512,32028
为了庆祝一百万粉丝，小伙自制了10000发烟花加特林场面十分壮观！,3711,1112542,//i0.hdslb.com/bfs/archive/e464e44d891d55a39f9f85c2456825ec96f69c1a.jpg,63487282,BV144411S7iX,1565685003,2019/8/13,16:30:3,04:59,78583,14965,40253,3375,83511
一米长重14斤的巨无霸香肠，小伙想吃完它却欲哭无泪,2237,3323313,//i2.hdslb.com/bfs/archive/e1dc62ff370df1456f56794418e7c13c0a1b37ad.jpg,63238394,BV1C4411D74V,1565519280,2019/8/11,18:28:0,04:06,9461,7244,12146,1533,107665
猜拳输了请喝奶茶，小伙怒把奶茶店每种奶茶都买了最后还混在一起喝了,2470,1190901,//i1.hdslb.com/bfs/archive/139e5ea5998bee765d9b55f1d3ee4961980c5201.jpg,62928747,BV1f4411Q7th,1565349585,2019/8/9,19:19:45,07:06,10646,4825,7925,2149,44357
小伙拿100片冷宝宝贴满整个厕所，再也不怕上厕所会热了,2016,1325383,//i0.hdslb.com/bfs/archive/789fc57df5a6deba0b8992edfc868d2150bdfc82.jpg,62639671,BV1xt411T7Cb,1565180725,2019/8/7,20:25:25,04:10,5170,4694,12333,827,55332
把海底捞所有东西点一遍要花多少钱？小伙准备吃土了,2354,2709471,//i1.hdslb.com/bfs/archive/f918fab97d112f64bf4cd7dc6db1a1d6455455ac.jpg,62343525,BV1qt411M7Tr,1565010594,2019/8/5,21:9:54,05:15,8544,8559,26190,2919,93709
小伙花388买了食人鱼拿来做烧烤吃，家里居然差点就着火了,1115,1046428,//i0.hdslb.com/bfs/archive/cbe05ff26a9158f1a1feab1cba55e4293c153f9b.jpg,62121952,BV1gt411g7BD,1564916422,2019/8/4,19:0:22,07:31,5926,1984,3947,578,32541
在泡面里放1440个鱼板会更好吃吗？小伙吃到呕吐,1703,1888808,//i1.hdslb.com/bfs/archive/dae3008034dd27fd22255782a36eb129142bb598.jpg,62039656,BV1dt411u7FA,1564834220,2019/8/3,20:10:20,04:27,5411,3512,5546,646,54311
小伙为录视频买彩票却中了100万？最后只给了女朋友一万？,1330,1677003,//i1.hdslb.com/bfs/archive/57cb33b2e183314734de27f83f4b1b5841b89b7f.jpg,61736976,BV17t411F7Xk,1564655211,2019/8/1,18:26:51,07:13,6145,3847,7023,1031,50202
小伙情人节送女朋友这些小零食，女朋友感动到哭泣,1960,1145764,//i1.hdslb.com/bfs/archive/f7cbf076a408aa419f25e731f938cd81f148003d.jpg,61135290,BV1st411w79f,1564308112,2019/7/28,18:1:52,07:03,5856,4498,6978,863,36132
小伙超爱吃芦荟于是网购了25斤重的超大芦荟，准备做菜吃,1730,1359529,//i0.hdslb.com/bfs/archive/c93325db9c933a4fd3aa5c07206ca8e3e3323971.jpg,60707644,BV1pt411j73e,1564051736,2019/7/25,18:48:56,07:29,9057,3492,6663,599,44271
第一次打开两年前录给自己的视频，看看两年前的自己都说了些什么,1728,643097,//i0.hdslb.com/bfs/archive/7494170c44ac410430b4f65a3ab128101b59857f.jpg,60566056,BV1mt411L7B7,1563967065,2019/7/24,19:17:45,07:32,9867,3307,6898,589,29872
小伙为了提前庆祝100w粉丝，买了一百个礼炮绑在一起庆祝,2234,1082928,//i1.hdslb.com/bfs/archive/697b8cb6ae4d99da174934d6f16f7acb82e680d1.jpg,60138242,BV1Ft411J7pR,1563702856,2019/7/21,17:54:16,04:01,12761,5352,16571,624,58182
把尖叫鸡绑在十个气球上会怎么样？发出的声音让邻居都想搬家了,1080,537948,//i2.hdslb.com/bfs/archive/eb4624cc90f52d8e0f8b7c0dd90f9f8001880ba2.jpg,59859140,BV1Nt411n7sy,1563539404,2019/7/19,20:30:4,04:59,5241,3277,8757,1622,24882
"男子在深夜不睡觉只为把电量用完,男默女泪",1398,644926,//i2.hdslb.com/bfs/archive/1a60bba2bf3e748d11e097a4a6bd8c22ca1d5cd9.jpg,59726477,BV1Jt411375p,1563451569,2019/7/18,20:6:9,07:07,4623,3086,4069,820,21304
"吃不起帝皇蟹，小伙怒买250元一只的老虎虾做蒜蓉,一下子买了两只",1620,1530481,//i0.hdslb.com/bfs/archive/efa6919545aeef909ed7ab6f240a7942164d9a67.jpg,59567302,BV18t411g7jk,1563364176,2019/7/17,19:49:36,05:37,6121,9894,38334,699,72457
吃不起帝皇蟹 小伙怒买40只螃蟹解馋没想到全部吃完了,1743,1430053,//i1.hdslb.com/bfs/archive/a9f5ac1694d2872246139f7eba3ac80ee7790897.jpg,59037639,BV1gt411V71P,1563022489,2019/7/13,20:54:49,07:02,6680,4030,11957,686,50940
意大利面网红新吃法！这样烧根本没熟可把小伙坑惨了,1271,1345066,//i1.hdslb.com/bfs/archive/f36f5d722608aff5602cb30cc48a321cd476c13c.jpg,58754827,BV1vt41157p1,1562842439,2019/7/11,18:53:59,04:18,5695,3168,7457,656,39869
小伙把盐加热到1400°倒进西瓜竟然发生了大爆炸！？,1052,655073,//i0.hdslb.com/bfs/archive/174d6e75541ecf0fb011036f3e750665cacb52c1.jpg,58351579,BV1t4411F7Lm,1562584476,2019/7/8,19:14:36,07:27,9996,4345,18030,754,32606
地震应急包！地震来临前必备  里面都有些什么东西？,1291,801034,//i0.hdslb.com/bfs/archive/7e56d1419f38684bbb46eb236e2ebb69d359ad34.jpg,57946349,BV1j4411c75w,1562319774,2019/7/5,17:42:54,07:26,5688,5759,15005,479,62703
据说用珍珠奶茶煮米饭会特别好吃？小伙尝试后狂吐不止,925,788674,//i0.hdslb.com/bfs/archive/063d0fd2dbf1cd9363ac67c1aeb93397d72b3498.jpg,57237838,BV1mx41197K7,1561802334,2019/6/29,17:58:54,04:35,2435,4012,14956,949,38393
在披萨里加五个榴莲会怎么样？500元的披萨吃到撑,1045,1354581,//i1.hdslb.com/bfs/archive/445ed93b6d47a1384e3345905c9fcc5b62e4bd45.jpg,57012990,BV1Jx411d7wN,1561631490,2019/6/27,18:31:30,04:52,5275,2756,6488,774,36934
还在补桌子？小伙直接用泡面做了一把切菜刀 真是削泥如铁！,939,821496,//i1.hdslb.com/bfs/archive/4f1dfcff43861330eba5e15e4274ee4e7891fcea.jpg,56797675,BV1Ax411Z7sP,1561461343,2019/6/25,19:15:43,05:41,3298,1993,4597,489,24365
小伙模仿大胃王买了15斤小龙虾回家吃  吃到最后想吐了,2437,1770893,//i1.hdslb.com/bfs/archive/5d78f76919e21df8168bc7d3702e01b43342790b.jpg,56459411,BV124411u7HC,1561206659,2019/6/22,20:30:59,07:59,8257,7093,31544,1404,72430
还花4小时去买大白兔奶茶？小伙在家自制了100%原汁原味大白兔奶茶,1228,1001151,//i0.hdslb.com/bfs/archive/866b7c168349c77be8c58589bad6d2b9f4aea1e5.jpg,56197688,BV1T441137bo,1561025172,2019/6/20,18:6:12,04:52,4286,2724,5163,550,27928
2500元一顶的“能量帽”有多神奇？据说可以生发提高智力？,1029,776439,//i2.hdslb.com/bfs/archive/b2bf995914910fe11b2c6297848123237140a135.jpg,56088754,BV1A4411V7dx,1560935529,2019/6/19,17:12:9,06:24,4653,2367,4628,1139,23984
可以做出超大章鱼烧的日本小丸子机器  才做了一个就坏掉了？,936,993445,//i1.hdslb.com/bfs/archive/db733a1be38b78e740b0b68436a150f5df70ae0a.jpg,55776888,BV1J441157tu,1560672359,2019/6/16,16:5:59,04:20,2978,3430,9101,452,30275
小伙花一整天都在用纸切开西瓜  看起来不太聪明？,1352,1032775,//i2.hdslb.com/bfs/archive/e23ccfd5aefcbd5972685bfe1a411e67a5ad9dfb.jpg,55665186,BV1i4411V7ge,1560589481,2019/6/15,17:4:41,06:03,6134,2815,5988,521,33289
评分最低的外卖和评分最高的外卖的区别到底在哪里？,1139,1477818,//i0.hdslb.com/bfs/archive/5867df0966e3183584b794a8bef6dad2760f6381.jpg,55363492,BV1f4411A75o,1560332218,2019/6/12,17:36:58,04:53,2899,2680,4370,275,35432
把日本的所有清酒混合在一起会更好喝吗？,866,543034,//i0.hdslb.com/bfs/archive/fdf9724728537a50d0358394cd0268443df76468.jpg,55155062,BV114411N7Ec,1560158741,2019/6/10,17:25:41,04:45,2622,2100,4433,263,18741
在1000000颗水宝宝里洗澡是一种什么样的体验？,2222,1067751,//i2.hdslb.com/bfs/archive/2def553c70f7a3ff288ef5867afc9adb8334a8a6.jpg,54833257,BV1U4411K7Cw,1559903253,2019/6/7,18:27:33,05:38,9020,5075,11861,1391,44828
纸飞机还能这么玩？风扇对吹能让纸飞机在空中一直飞？,736,534298,//i1.hdslb.com/bfs/archive/9c5c34175ceafd47aa95aeced9a01a441fa9d86a.jpg,54718708,BV1y4411M7rX,1559812596,2019/6/6,17:16:36,04:42,2702,2337,8028,239,24108
花300元买到蓝龙虾了！吃下去的第一口就后悔了,1714,1034734,//i2.hdslb.com/bfs/archive/282830dcae19b0684b0842551cc140b45cb096d8.jpg,54542714,BV1D4411T74e,1559638185,2019/6/4,16:49:45,04:39,2356,2745,6517,518,30163
花一千元去买彩票能赢一栋房回来吗？没房没车的小伙怒了,4296,1195907,//i2.hdslb.com/bfs/archive/36a8fb6dd35dca91ee0f819ce8e5f28ccd9c322f.jpg,54257060,BV184411p7ce,1559381703,2019/6/1,17:35:3,15:43,4596,4136,9402,1006,39698
用暖宝宝贴满整个房间是不是就可以蒸桑拿了？我真是天才,2316,1289875,//i0.hdslb.com/bfs/archive/bbc0cd3c00db2037cd732811c761ff8347f2f35d.jpg,53441054,BV1B4411L7LX,1558690550,2019/5/24,17:35:50,04:42,6807,2624,6189,520,31473
老板往螺蛳粉里面加一百包酸笋，请酸晕我,1134,1159213,//i2.hdslb.com/bfs/archive/554e7d124e4e968cd379165a486f6d7ea5635214.jpg,53260365,BV1X441157L9,1558518827,2019/5/22,17:53:47,05:21,4209,2332,4732,408,29890
把“苹果手机”放进-80°的水里会发生什么？,932,365105,//i0.hdslb.com/bfs/archive/f83f5ad456166578a80c2b4acdb66ccebd48567d.jpg,53166780,BV1R4411j7hT,1558432334,2019/5/21,17:52:14,04:21,1842,1267,2891,97,14835
三天里小伙只吃香蕉能瘦多少斤？绝对不吃其他食物！,2238,862680,//i2.hdslb.com/bfs/archive/50431572dc9d1e7b3866b35b41e4d636b0c1f295.jpg,52848858,BV1o441177iL,1558176415,2019/5/18,18:46:55,06:48,4250,2416,6318,760,28605
可以摇成球的饼干，如果拿100盒摇一个巨无霸饼干球能成功吗,1174,902608,//i2.hdslb.com/bfs/archive/7250b837d3abe1a647eef2359c6b3409d7936b2e.jpg,52729160,BV1h4411774U,1558088022,2019/5/17,18:13:42,03:48,3955,2623,6780,394,28188
用优惠券买到的粽子真的会比用原价买质量差很多吗？,980,743376,//i0.hdslb.com/bfs/archive/e2ebb155c1531a484ad16b51295790ad5fb5b312.jpg,52633347,BV1r4411J7zP,1557998588,2019/5/16,17:23:8,05:46,2077,1498,2938,204,19132
狗在房间里拉了300坨便便，被人看到了会怎么样？,1139,970350,//i1.hdslb.com/bfs/archive/71b3f1c5c16531de9b9dfa0bbe89aa33882c419a.jpg,52454255,BV1B4411E741,1557827457,2019/5/14,17:50:57,04:27,4308,3258,5184,789,28473
吃多少酒精巧克力可以吃断片？小伙最后吃懵逼了都,1643,995385,//i2.hdslb.com/bfs/archive/83b443eac2a6e7fe440996b8f44865776c68dd2e.jpg,52137415,BV1j4411e7Vv,1557568322,2019/5/11,17:52:2,05:25,3953,3011,7441,474,32736
"100元的烤冷面长什么样,老板料给我往死里加！",1499,1370360,//i2.hdslb.com/bfs/archive/dc43469b548bb8869e4d4c582bbee9aff09bd98b.jpg,52019327,BV1a4411Y7jM,1557480940,2019/5/10,17:35:40,05:26,4245,3937,11036,771,40804
被罚抄一百遍课文，这支笔一秒就可以写完！？,1182,1023142,//i1.hdslb.com/bfs/archive/7caa096557a343f97758546a0f6aca3d763a5d90.jpg,52017291,BV164411Y7uC,1557479153,2019/5/10,17:5:53,02:27,2343,4915,6984,656,37171
刨冰什么味道比较好，老干妈还是臭豆腐味？,719,616578,//i2.hdslb.com/bfs/archive/7c20827f0ef8412ee2d0a853e3fb3ea49552fb85.jpg,51824084,BV1G4411v7Wf,1557303583,2019/5/8,16:19:43,04:38,2021,1705,4219,201,19467
用激光笔可以爆出爆米花吗？用的时候居然爆炸了！,979,751703,//i2.hdslb.com/bfs/archive/70d1e2086b003cd670fa62f75b5cc8fb22374d34.jpg,51638088,BV1R4411i7S6,1557138063,2019/5/6,18:21:3,03:21,1849,2404,4182,164,22380
还在吃啤酒龙虾？小伙用蓝色可乐煮出了美味的绿色龙虾,2061,1819571,//i0.hdslb.com/bfs/archive/99b3687bccd430d78b9d601c5b79c723c7959644.jpg,51430449,BV1X4411v7HG,1556963880,2019/5/4,17:58:0,04:27,5150,6501,21558,741,65155
用抖音最强胶带做一个蜘蛛网吊床，能承受住188小伙的体重吗,1376,1196683,//i0.hdslb.com/bfs/archive/685531e3c378e4dc0a225888db416e2293de4b8e.jpg,51296792,BV174411473D,1556873746,2019/5/3,16:55:46,03:08,2637,3102,7064,346,32387
把米粒碾碎在拿电饭煲蒸，居然可以做出这么好吃的米饭？,1833,732475,//i2.hdslb.com/bfs/archive/dc3b1f2b72ef16ae3859201806bcdff324ba68df.jpg,51172203,BV184411x7iz,1556786948,2019/5/2,16:49:8,04:03,4508,2411,5642,258,24464
日本又一奇葩泡面，脑浆洗发水味道泡面，怎么这么奇怪,725,655172,//i0.hdslb.com/bfs/archive/865dd2adb581dfbd3d2f7c91c1acfeaa575674f1.jpg,51016235,BV1W4411t7MG,1556699405,2019/5/1,16:30:5,03:21,2625,1526,4042,137,18168
在熟睡的表弟旁边敲大铜锣会发生什么，上学还会迟到吗？,1102,905408,//i0.hdslb.com/bfs/archive/20777cca6c4fcd5ab2c363c1d67223c3d29718d6.jpg,51016478,BV1W4411t73X,1556698204,2019/5/1,16:10:4,02:09,2457,3540,4976,655,30475
放弃百万年薪的三个月里我赚了多少钱？小伙苦不堪言,1860,752900,//i2.hdslb.com/bfs/archive/e166d820014ac5955f08b5d2ce932e16f843781f.jpg,50739298,BV1U4411b7uJ,1556443308,2019/4/28,17:21:48,05:21,3638,4846,17507,665,36232
听说蓝莓可以治视力，那我吃一千颗是不是就不用戴眼镜了,1168,523930,//i0.hdslb.com/bfs/archive/e14424ba6f2abcf692ba1347d39e4b18003c50b8.jpg,50608602,BV1M4411b7Gk,1556355617,2019/4/27,17:0:17,03:03,1971,1521,3209,97,16676
把二十桶薯片蛇塞进一个罐子里去整蛊表弟，会发生什么？,1317,830872,//i1.hdslb.com/bfs/archive/b97bb34c1695947bdc4cfc6235bddd1923089b6c.jpg,50531029,BV1x4411h7cF,1556278402,2019/4/26,19:33:22,03:10,6882,7491,15152,3855,37139
挑战世界吉尼斯记录！全身上下贴满便利签,1117,370486,//i1.hdslb.com/bfs/archive/1776f4059636f2453afd5695d9bf9878b62579e7.jpg,50339521,BV1x441187bp,1556099465,2019/4/24,17:51:5,05:16,13296,2604,8181,218,16919
又是透明系列，这透明酱油喝起来怎么感觉怪怪的？,747,499228,//i1.hdslb.com/bfs/archive/577150a72d6985f1eead78f2a575783877172ce5.jpg,50149864,BV19b41137LN,1555927214,2019/4/22,18:0:14,03:15,1409,1759,3935,232,15753
蹲在马桶上打高尔夫球！？抖音沙雕玩具开箱,702,268596,//i2.hdslb.com/bfs/archive/59fc01d6381b2f7d790390540adf1cf5dcca146c.jpg,49900558,BV1Tb411V71x,1555744273,2019/4/20,15:11:13,04:54,2175,1354,3426,240,13698
你吃的外卖可能都有上瘾粉，看完你还敢吃吗？,998,712313,//i2.hdslb.com/bfs/archive/f006f2fd5aa10da1927be962c374552b72639e88.jpg,49711506,BV1cb411L76o,1555590742,2019/4/18,20:32:22,04:59,1724,1729,3597,202,18948
印度居然生产罐装汤圆？吃了一口感觉甜的恋爱了,931,614360,//i1.hdslb.com/bfs/archive/89e21f82bf4b2f980e71468c5fe072f2ad0d8cf3.jpg,49515073,BV1kb411j73s,1555411699,2019/4/16,18:48:19,04:25,2761,2456,6816,284,22658
小伙熟猪脑吃不惯，撩起袖子生吃脑子！,1065,601713,//i1.hdslb.com/bfs/archive/3dc2b89a5034f8ed177d73a67c4b473188acb3fb.jpg,49314926,BV18b411L7nc,1555238469,2019/4/14,18:41:9,04:13,1828,2108,6101,162,19657
日本500一罐的珍珠蚌罐头  小伙一下子买了两个,903,801786,//i2.hdslb.com/bfs/archive/139916753ebae3a800995d062ad7320c5a439770.jpg,49069250,BV1nb411K7sk,1555059788,2019/4/12,17:3:8,03:52,1688,2414,7112,154,25698
男子生吃蚂蚁蛋 半小时后感觉蚂蚁在喉咙里爬,974,658763,//i2.hdslb.com/bfs/archive/5fd47a32a83e4264b92ba0564d4e812ceb326f88.jpg,48890471,BV1ub411M7wP,1554888842,2019/4/10,17:34:2,03:39,2399,1982,4680,355,18096
花2000元买的娃娃机只是摆设？男子怒爆抓娃娃机内幕,806,498254,//i2.hdslb.com/bfs/archive/1a5876e4ba4627da89131bd3c4ba2401ac50cc59.jpg,48612486,BV1Vb411u7QV,1554635867,2019/4/7,19:17:47,05:16,1263,2368,6723,385,20238
7元一颗的车厘子和4元一颗的樱桃到底有什么区别！？,1145,475921,//i1.hdslb.com/bfs/archive/9c8dfc3bcec3fc3cc4029f9548a3a832eb82b5e5.jpg,48487373,BV1Lb41137Qm,1554545332,2019/4/6,18:8:52,04:35,1673,1529,4461,245,16890
吃草莓吃到饱是一种什么样的神仙体验!,1459,553995,//i2.hdslb.com/bfs/archive/fa7719bfb6151425a149a43530c359c86c147a07.jpg,48370853,BV1Db411g7qv,1554457861,2019/4/5,17:51:1,04:19,3030,2211,7085,386,22341
"100元的广东特色巨大肠粉,小伙吃到内牛满面",1341,1072180,//i2.hdslb.com/bfs/archive/987ed2e2be92acdac6d46b9d90f66b8e946898a2.jpg,48171944,BV1Lb411W7MU,1554285343,2019/4/3,17:55:43,05:21,5033,2769,7649,615,32187
小伙把150个雪饼上的粉全部刮下来吃掉，数量惊人,1687,431633,//i0.hdslb.com/bfs/archive/013746b79ac680b85171b261bc4c557348a48394.jpg,47772309,BV1yb411W76n,1553940184,2019/3/30,18:3:4,04:02,1543,1984,7351,291,18151
小伙爱抓娃娃，怒花2000买个抓娃娃机摆家里想怎么抓就怎么抓！,822,555711,//i2.hdslb.com/bfs/archive/6d4ab9707e4664bf71899dd2986ba1f97da5725a.jpg,47583154,BV1ib411x7G8,1553772188,2019/3/28,19:23:8,09:40,3257,3136,11746,1249,22507
100根玉米香肠里面究竟会有多少玉米呢！？数到放弃,1452,975645,//i2.hdslb.com/bfs/archive/7755ac42920e2700489529f0b9247235f5ec9a99.jpg,47408068,BV1Lb411t7Pi,1553593834,2019/3/26,17:50:34,05:41,4182,6653,20475,1180,51327
自制澳洲波士顿金箔龙虾披萨  价值1000元你会买吗？,801,408817,//i1.hdslb.com/bfs/archive/5df62e67ee270cba3317b377a2db14b024f64b2f.jpg,47209968,BV1Gb41147ni,1553417702,2019/3/24,16:55:2,06:02,1883,1600,5590,146,15074
用赛车赛道做旋转寿司吃  寿司全都被甩飞了？,738,570743,//i2.hdslb.com/bfs/archive/0a19946c9d8cbcf968fb83f837fef380efe2af16.jpg,47000376,BV15b41177oV,1553247877,2019/3/22,17:44:37,04:00,2045,1930,5688,310,17222
把一千只假蟑螂黏天花板  表弟睡觉的时候会吓晕吗？,1030,493273,//i2.hdslb.com/bfs/archive/aa49e50255c239ee122ab6233470b75d16c7e63a.jpg,46745994,BV1tb411E7HX,1552992555,2019/3/19,18:49:15,03:58,3307,2242,4665,652,19343
开箱日本夏天必备的流水素面机  尝起来跟冰箱里拿出来一样,878,787216,//i0.hdslb.com/bfs/archive/365e5a97b3cfabed9950840ee3a64990b942cee1.jpg,46561758,BV1Gb411n7sN,1552815384,2019/3/17,17:36:24,04:47,3017,3268,9500,310,25740
小伙把一颗400元的绿色鸸鹋蛋拿来煮水煮蛋  竟然煮烂了,645,549595,//i1.hdslb.com/bfs/archive/8b1af9ac0cd874d801d0548e48c0ebbe28dc7610.jpg,46165824,BV1Qb411n7AN,1552466762,2019/3/13,16:46:2,04:24,2659,2428,11279,227,23050
素食主义者吃的牛排火锅味道竟然跟嚼橡胶一般？,750,428442,//i0.hdslb.com/bfs/archive/313b003e9a3409852060d603342fda4c16944762.jpg,45995983,BV1xb411e7oQ,1552297976,2019/3/11,17:52:56,04:37,1207,1473,4066,111,13327
1万根薯条大胃王挑战！吃剩的薯条不要扔还可以做菜,969,855744,//i2.hdslb.com/bfs/archive/21e2ade06d93869cb982d7a12821fd338e43be19.jpg,45674506,BV1bb411v7Ze,1552033564,2019/3/8,16:26:4,03:54,2913,2579,6122,321,23476
用自己的脑袋劈100块木板可以练成铁头功吗？,784,353918,//i2.hdslb.com/bfs/archive/1a3c365e84b4cefefc79e2bebc7b1c66b7887bd1.jpg,45498826,BV1jb411q7bx,1551857855,2019/3/6,15:37:35,04:37,2825,2580,15655,317,19478
"小伙花500元开出4mm真黄金,赚了还是赔了？",875,585749,//i2.hdslb.com/bfs/archive/ba9de2d5081d8f1d0b40ef26373713c7be78092c.jpg,45125853,BV1Vb411B731,1551518846,2019/3/2,17:27:26,04:40,2233,2247,9010,249,20000
挑战400串正新鸡排牛肉串~吃到怀疑人生！,1351,1261116,//i0.hdslb.com/bfs/archive/e13546f6007dee10512e40301a74a3c3a51bca65.jpg,44937868,BV13b411b7UN,1551349196,2019/2/28,18:19:56,04:27,4715,5312,23874,549,50421
男子为了体验来大姨妈的感觉居然狂吃油鱼,2787,830130,//i0.hdslb.com/bfs/archive/e5cedd3d39eb164a943b9a674a6aff804da3a4c0.jpg,44751039,BV1yb41187uK,1551166529,2019/2/26,15:35:29,05:07,5866,2521,7287,1405,22110
"开箱抖音四种沙雕玩具,这个陀螺永远停不下来？",972,531443,//i1.hdslb.com/bfs/archive/0b99c6551c6fe71bdc16e1c32584baf3dbf589d3.jpg,44366131,BV14b411h7z9,1550822459,2019/2/22,16:0:59,06:15,3408,3948,15829,895,26046
100瓶真果粒里面会有多少果粒呢？,1788,597624,//i1.hdslb.com/bfs/archive/553ac764f49e0752d64681ecfe5189e61a69e82e.jpg,44074889,BV1Sb411a7VM,1550566585,2019/2/19,16:56:25,03:39,2809,3039,11804,704,22981
被骗小伙又花400元买了三块石头？,2207,483838,//i0.hdslb.com/bfs/archive/9e02d00712c21e1a7a1de79b817d96e5c03163bd.jpg,43764597,BV1gb411m72q,1550314917,2019/2/16,19:1:57,04:14,5818,2696,11699,251,22521
震惊！coco里珍珠数量居然比一点点多出那么多？,1205,505782,//i1.hdslb.com/bfs/archive/8460dbf4390bea59cb85fee8eea982356fc965ba.jpg,43763255,BV13b411m7cd,1550314047,2019/2/16,18:47:27,04:44,4474,1719,3842,761,12627
"买了超多日本不同的泡面, 能吃的完？大胃王挑战",1428,469255,//i1.hdslb.com/bfs/archive/685bcf34e78475a35b6d94149269e3999fd8cd7b.jpg,43546472,BV1Pb41127Yt,1550145107,2019/2/14,19:51:47,04:36,3195,1979,5002,261,15231
笑了就要喝饮料还有染头发-不要笑挑战,1086,542311,//i2.hdslb.com/bfs/archive/07a7ec017c46f5aa534f56ae1094503a599c86ce.jpg,43215144,BV1yb411S73k,1549873325,2019/2/11,16:22:5,07:27,3329,5049,11764,1352,24533
学会赌神的一柱擎天要花多久时间？！,1317,1037774,//i1.hdslb.com/bfs/archive/6533f8a9fea8931aa0264fb851d519783df95116.jpg,43044051,BV1Db411U7ih,1549704845,2019/2/9,17:34:5,05:19,5736,10154,34302,669,62677
小伙花600元开出价值3000的纯金骷髅！？,6310,468725,//i1.hdslb.com/bfs/archive/1d00900bdfde73484ace4e06222513dd49d87fec.jpg,42709113,BV1ob411r7Zd,1549355909,2019/2/5,16:38:29,03:43,1921,7977,27276,221,26554
用一箱牛奶果去榨出一杯新鲜的牛奶会更好喝吗?,1104,740877,//i1.hdslb.com/bfs/archive/693be761d7efd96346bcb1ee31a5e0b904ccde69.jpg,42439628,BV1Lb411C7zL,1549099864,2019/2/2,17:31:4,03:34,2629,2128,7800,310,20286
把麦当劳所有汉堡买回来找出最好吃性价比最高的汉堡！,2060,1001726,//i0.hdslb.com/bfs/archive/9f3f10070b39d5c21c84d1b484a2ad9ce706bb8a.jpg,41570381,BV1tt411b7j4,1548320885,2019/1/24,17:8:5,06:34,6341,4111,11778,1568,25014
